"geoid","income_cat","monthly_mean_income","average_hh_size","monthly_mean_SNAP_benefit","monthly_mean_COVID_benefit","SNAP_eligibility_proportion","households_represented"
51059491405,"$150,000 to $199,999",14436.8076097614,3.00087407407407,0,0,0,135
51059491405,"$200,000 or more",29299.2883926021,3.12710438351366,0,0,0,394
51059491501,"Less than $35,000",1693.22112781341,2.48304237288136,512.842288135593,650.345923728814,1,118
51059491501,"$35,000 to $49,999",3542.37443851783,2.37128260869565,232.302347826087,377.815086956522,0.427826086956522,46
51059491501,"$50,000 to $59,999",4607.14569454567,2.52804201680672,66.8467058823529,122.497411764706,0.109764705882353,119
51059491501,"$60,000 to $74,999",5607.7906458795,2.45325,0,0,0,128
51059491501,"$75,000 to $99,999",7229.58710719389,2.83757357357357,0,0,0,333
51059491501,"$100,000 to $124,999",9362.43736263832,2.73520658682635,0,0,0,334
51059491501,"$125,000 to $149,999",11373.6457904823,3.16869934640523,0,0,0,153
51059491501,"$150,000 to $199,999",14298.7023344885,2.97712915129151,0,0,0,271
51059491501,"$200,000 or more",25186.5917627483,3.36436214296184,0,0,0,730
51059491502,"Less than $35,000",1742.04175914811,2.68589938692987,554.3515805035,701.804121918344,1,23
51059491502,"$35,000 to $49,999",3543.11731284656,2.81684406029002,301.573540967212,496.008643474534,0.56418315593971,14
51059491502,"$50,000 to $59,999",4596.88695025118,2.88961290322581,49.4272258064516,90.576,0.0811612903225806,31
51059491502,"$60,000 to $74,999",5586.72303908363,2.828,0,0,0,67
51059491502,"$75,000 to $99,999",7198.64798501428,2.85927037017196,0,0,0,56
51059491502,"$100,000 to $124,999",9371.18058041306,2.81064893617021,0,0,0,94
51059491502,"$125,000 to $149,999",11358.0678797693,3.21580166001277,0,0,0,130
51059491502,"$150,000 to $199,999",14347.3811405376,3.08227832234451,0,0,0,359
51059491502,"$200,000 or more",25240.7802820858,3.41457042253521,0,0,0,1278
51059491601,"Less than $35,000",1640.70604755799,2.59602173913043,559.182382608696,685.380830434783,1,230
51059491601,"$35,000 to $49,999",3514.57939699086,2.6625323340187,291.935934000337,509.970566476702,0.600940811526472,196
51059491601,"$50,000 to $59,999",4594.35346729214,2.36987305246605,48.8087008297773,89.4425453629417,0.0801456499667936,131
51059491601,"$60,000 to $74,999",5635.08680857081,2.52242764457799,0,0,0,207
51059491601,"$75,000 to $99,999",7224.86304925264,2.61475899147905,0,0,0,263
51059491601,"$100,000 to $124,999",9350.97101263212,2.23061751715325,0,0,0,36
51059491601,"$125,000 to $149,999",11382.2238746808,3.11689795918367,0,0,0,147
51059491601,"$150,000 to $199,999",14280.5477332498,2.86876612903226,0,0,0,124
51059491601,"$200,000 or more",25054.1321495578,3.17856,0,0,0,300
51059491602,"Less than $35,000",1689.12200934613,2.56162857142857,536.615571428571,671.886628571429,1,70
51059491602,"$35,000 to $49,999",3544.38808591734,3.10928571428571,394.033985714286,632.697607142857,0.709028571428571,140
51059491602,"$50,000 to $59,999",4605.52309889341,2.59784482758621,52.248,95.7451034482759,0.0857931034482759,58
51059491602,"$60,000 to $74,999",5600.02255861468,2.84317951023635,0,0,0,129
51059491602,"$75,000 to $99,999",7238.88159182987,2.96323737373737,0,0,0,198
51059491602,"$100,000 to $124,999",9342.11883723475,2.91214960068,0,0,0,220
51059491602,"$125,000 to $149,999",11375.1360309663,3.32988728024059,0,0,0,136
51059491602,"$150,000 to $199,999",14318.6379753896,3.19379016393443,0,0,0,305
51059491602,"$200,000 or more",25150.9351077229,3.34723512747875,0,0,0,353
51059491701,"Less than $35,000",1642.55715787003,1.82292248777934,347.631456655627,488.644480261649,1,170
51059491701,"$35,000 to $49,999",3536.62821566547,1.87314754098361,121.994803278689,224.438901639344,0.267885245901639,61
51059491701,"$50,000 to $59,999",4615.33340088021,1.76766666666667,8.787,16.1022857142857,0.0144285714285714,21
51059491701,"$60,000 to $74,999",5613.83405645576,1.60818967406245,0,0,0,251
51059491701,"$75,000 to $99,999",7186.33294120331,1.74913688212928,0,0,0,263
51059491701,"$100,000 to $124,999",9349.02453617029,1.72135269709544,0,0,0,241
51059491701,"$125,000 to $149,999",11434.6263671166,2.21563087248322,0,0,0,149
51059491701,"$150,000 to $199,999",14217.7642819557,2.11800617283951,0,0,0,486
51059491701,"$200,000 or more",24809.2636720032,2.60712686567164,0,0,0,268
51059491703,"Less than $35,000",1676.39786966714,1.79993484419263,329.538776203966,480.124943342776,1,353
51059491703,"$35,000 to $49,999",3544.45863314087,1.6052278545687,54.2408709265822,104.634809740957,0.127931344449879,366
51059491703,"$50,000 to $59,999",4615.55558643246,1.64107226054249,6.29062169748071,11.527641731344,0.010329428074681,88
51059491703,"$60,000 to $74,999",5607.51205524369,1.66955690072639,0,0,0,413
51059491703,"$75,000 to $99,999",7170.86650025394,1.78134491315136,0,0,0,403
51059491703,"$100,000 to $124,999",9364.430980917,1.73137744034707,0,0,0,461
51059491703,"$125,000 to $149,999",11409.8364517192,2.19268067226891,0,0,0,238
51059491703,"$150,000 to $199,999",14248.4408385436,2.24239325842697,0,0,0,445
51059491703,"$200,000 or more",24872.7641772864,2.70336134453781,0,0,0,238
51059491704,"Less than $35,000",1629.78673306536,2.1378385033241,436.349490706077,568.616228059155,1,199
51059491704,"$35,000 to $49,999",3526.44612791289,2.0021,157.837352941176,283.972723529412,0.338988235294118,170
51059491704,"$50,000 to $59,999",4611.4269212091,1.77455555555556,21.7661111111111,39.8866666666667,0.0357407407407407,108
51059491704,"$60,000 to $74,999",5624.79784804257,1.97510625,0,0,0,160
51059491704,"$75,000 to $99,999",7205.54736560068,2.11150544507669,0,0,0,255
51059491704,"$100,000 to $124,999",9338.14123951312,2.02266458409491,0,0,0,331
51059491704,"$125,000 to $149,999",11411.0241450646,2.63306375510917,0,0,0,355
51059491704,"$150,000 to $199,999",14236.7074116921,2.62761056751468,0,0,0,511
51059491704,"$200,000 or more",24962.7482107517,2.98303865600472,0,0,0,285
51059491705,"Less than $35,000",1734.70408647226,2.664,550.107891891892,695.908594594595,1,37
51059491705,"$35,000 to $49,999",3544.07595167825,2.88594285714286,317.573057142857,516.383114285714,0.584542857142857,35
51059491705,"$50,000 to $59,999",4599.29693411869,2.63706490167135,52.3425074996429,95.9182896052569,0.0859482881767535,21
51059491705,"$60,000 to $74,999",5605.93865713268,2.36616338366163,0,0,0,10
51059491705,"$75,000 to $99,999",7206.21580044281,2.95452142857143,0,0,0,140
51059491705,"$100,000 to $124,999",9371.57289822086,2.79302,0,0,0,100
51059491705,"$125,000 to $149,999",11360.1788704141,3.13941279408905,0,0,0,36
51059491705,"$150,000 to $199,999",14322.5931802429,3.04138775510204,0,0,0,147
51059491705,"$200,000 or more",25205.2045135968,3.3256866359447,0,0,0,434
51059491706,"Less than $35,000",1665.91131918222,1.62440758293839,285.212592417062,434.121943127962,1,211
51059491706,"$35,000 to $49,999",3545.93443169742,1.53911475409836,56.4026721311475,103.460057377049,0.12272131147541,122
51059491706,"$50,000 to $59,999",4623.75334820287,1.40418142776301,0,0,0,129
51059491706,"$60,000 to $74,999",5605.81244102777,1.56438624338624,0,0,0,189
51059491706,"$75,000 to $99,999",7174.54036041626,1.64605797101449,0,0,0,207
51059491706,"$100,000 to $124,999",9360.23695443568,1.66643243243243,0,0,0,148
51059491706,"$125,000 to $149,999",11427.849152559,2.16461538461538,0,0,0,65
51059491706,"$150,000 to $199,999",14256.1714553416,2.27397913780608,0,0,0,109
51059491706,"$200,000 or more",24816.3715809157,2.55526229508197,0,0,0,122
51059491707,"Less than $35,000",1705.60713663113,2.24006422018349,444.933798165138,591.859972477064,1,109
51059491707,"$35,000 to $49,999",3544.12865753943,2.28019696969697,196.264257575758,336.29346969697,0.38780303030303,66
51059491707,"$50,000 to $59,999",4612.492543049,2.097764444269,11.0583033987289,20.2644771641732,0.0181581336596534,76
51059491707,"$60,000 to $74,999",5585.87685062026,2.26249655172414,0,0,0,145
51059491707,"$75,000 to $99,999",7173.30427258477,2.35304189944134,0,0,0,358
51059491707,"$100,000 to $124,999",9357.01988555378,2.16141879494604,0,0,0,115
51059491707,"$125,000 to $149,999",11387.7737575832,2.69512146983101,0,0,0,228
51059491707,"$150,000 to $199,999",14312.2975315261,2.65262569832402,0,0,0,358
51059491707,"$200,000 or more",25007.5506538318,2.93106493506494,0,0,0,308
51059491801,"Less than $35,000",1693.69627439018,1.88117021276596,344.602591489362,493.620761702128,1,235
51059491801,"$35,000 to $49,999",3552.89340922308,1.73066917293233,100.429330827068,148.249759398496,0.160368421052632,133
51059491801,"$50,000 to $59,999",4617.95666739516,1.778375,28.1281875,51.54525,0.0461875,32
51059491801,"$60,000 to $74,999",5610.0014380145,1.79996330275229,0,0,0,109
51059491801,"$75,000 to $99,999",7189.60843481367,1.95052551020408,0,0,0,196
51059491801,"$100,000 to $124,999",9368.07066824043,2.00335344827586,0,0,0,116
51059491801,"$125,000 to $149,999",11394.9675723009,2.56598098422644,0,0,0,128
51059491801,"$150,000 to $199,999",14262.6904019313,2.55995652173913,0,0,0,161
51059491801,"$200,000 or more",25020.0413796389,2.99136011519846,0,0,0,75
51059491802,"Less than $35,000",1661.88645266867,2.26064705882353,461.593588235294,596.458176470588,1,34
51059491802,"$35,000 to $49,999",3538.85142530426,2.20764705882353,202.141058823529,336.628352941176,0.385529411764706,34
51059491802,"$50,000 to $59,999",4613.80055409595,1.9486875,27.5191875,50.42925,0.0451875,32
51059491802,"$60,000 to $74,999",5614.84304170709,2.14523404255319,0,0,0,94
51059491802,"$75,000 to $99,999",7215.96360571413,2.29173591176915,0,0,0,139
51059491802,"$100,000 to $124,999",9340.97387987927,2.19783241778661,0,0,0,148
51059491802,"$125,000 to $149,999",11406.3512429782,2.94576331360947,0,0,0,169
51059491802,"$150,000 to $199,999",14273.6059581014,2.82454950495049,0,0,0,202
51059491802,"$200,000 or more",25007.462594985,3.09446007604563,0,0,0,263
51059491803,"Less than $35,000",1665.57123376338,2.21334090909091,448.977503787879,585.946825757576,1,264
51059491803,"$35,000 to $49,999",3540.71202409364,2.19134615384615,195.320096153846,325.643230769231,0.372711538461538,52
51059491803,"$50,000 to $59,999",4614.72741090463,1.93799145299145,19.8887948717949,36.4464615384615,0.0326581196581197,117
51059491803,"$60,000 to $74,999",5607.48001031636,2.11689516129032,0,0,0,124
51059491803,"$75,000 to $99,999",7206.16566544449,2.24006740726871,0,0,0,486
51059491803,"$100,000 to $124,999",9346.48530465585,2.13154054054054,0,0,0,407
51059491803,"$125,000 to $149,999",11402.1995124165,2.83293959731544,0,0,0,149
51059491803,"$150,000 to $199,999",14280.924580616,2.73997444451917,0,0,0,342
51059491803,"$200,000 or more",24995.0032508632,3.01025208360994,0,0,0,595
51059492000,"Less than $35,000",NA,NA,NA,NA,NA,0
51059492000,"$35,000 to $49,999",3554.8834597748,2.56765,288.618675,410.0132,0.431925,40
51059492000,"$50,000 to $59,999",4601.55792577965,2.56384615384615,115.936923076923,153.664615384615,0.137692307692308,13
51059492000,"$60,000 to $74,999",5659.16053619663,2.32563636363636,0,0,0,22
51059492000,"$75,000 to $99,999",7339.30178407992,2.77282616163235,0,0,0,131
51059492000,"$100,000 to $124,999",9413.9288015521,2.66844859813084,0,0,0,107
51059492000,"$125,000 to $149,999",11380.7944996991,2.76431372205019,0,0,0,114
51059492000,"$150,000 to $199,999",14392.9148069583,2.70071149144254,0,0,0,409
51059492000,"$200,000 or more",29180.0002828433,2.77889332365747,0,0,0,1378
51059492100,"Less than $35,000",1830.27728617577,2.38340612638049,479.598873545977,618.274231261305,1,68
51059492100,"$35,000 to $49,999",3557.69747186018,2.71070731707317,315.531024390244,446.109219512195,0.468878048780488,41
51059492100,"$50,000 to $59,999",NA,NA,NA,NA,NA,0
51059492100,"$60,000 to $74,999",5648.41842769863,2.38368731114541,0,0,0,46
51059492100,"$75,000 to $99,999",7339.62776859828,2.92415189873418,0,0,0,79
51059492100,"$100,000 to $124,999",9410.68073251767,2.83665068493151,0,0,0,146
51059492100,"$125,000 to $149,999",11380.5064105209,2.93897530272855,0,0,0,119
51059492100,"$150,000 to $199,999",14413.8163695392,2.85411643835616,0,0,0,438
51059492100,"$200,000 or more",29229.5143006122,2.98176584022039,0,0,0,1089
51059492201,"Less than $35,000",1826.56859148984,2.27176190476191,448.412841269841,590.180619047619,1,63
51059492201,"$35,000 to $49,999",3554.48930440174,2.57655933026658,278.075716449041,405.070630589445,0.430926597902797,35
51059492201,"$50,000 to $59,999",4588.90069733714,2.49738578897746,93.6277249221451,124.095654409874,0.111196822947916,35
51059492201,"$60,000 to $74,999",5658.28316789683,2.19258074192581,0,0,0,10
51059492201,"$75,000 to $99,999",7334.15146707155,2.83059375,0,0,0,32
51059492201,"$100,000 to $124,999",9428.12991505405,2.67597297297297,0,0,0,74
51059492201,"$125,000 to $149,999",11389.8694566086,2.80764406779661,0,0,0,59
51059492201,"$150,000 to $199,999",14419.4249387724,2.83442,0,0,0,100
51059492201,"$200,000 or more",29316.9855514967,2.86354865771812,0,0,0,596
51059492202,"Less than $35,000",1851.09139629253,2.1855,418.211214285714,569.332142857143,1,14
51059492202,"$35,000 to $49,999",3552.0451667695,2.5426,286.6628,402.6034,0.4208,5
51059492202,"$50,000 to $59,999",4603.85521585208,2.44053671139262,96.5573797816485,127.978664888741,0.114676223018585,12
51059492202,"$60,000 to $74,999",5627.64686347886,2.32255784961434,0,0,0,150
51059492202,"$75,000 to $99,999",7338.59760406748,2.87651592356688,0,0,0,157
51059492202,"$100,000 to $124,999",9409.6792217091,2.77269041042433,0,0,0,164
51059492202,"$125,000 to $149,999",11368.1507077727,2.82847154471545,0,0,0,246
51059492202,"$150,000 to $199,999",14408.0980982503,2.82553697749196,0,0,0,311
51059492202,"$200,000 or more",29298.6789668817,2.92625502139187,0,0,0,1110
51059492203,"Less than $35,000",1843.76078184261,2.23660465116279,434.727372093023,582.096186046512,1,43
51059492203,"$35,000 to $49,999",3554.1874779271,2.58029166666667,291.391666666667,411.806,0.432333333333333,24
51059492203,"$50,000 to $59,999",4604.29694858234,2.4159306782203,97.3751041493085,129.062489585069,0.115647392101316,6
51059492203,"$60,000 to $74,999",5657.64265607598,2.20398145623125,0,0,0,11
51059492203,"$75,000 to $99,999",7338.04743931027,2.85621052631579,0,0,0,19
51059492203,"$100,000 to $124,999",9410.7180244955,2.8166327884496,0,0,0,153
51059492203,"$125,000 to $149,999",11385.1310128489,2.88677773555471,0,0,0,50
51059492203,"$150,000 to $199,999",14425.3832840819,2.90816252423171,0,0,0,179
51059492203,"$200,000 or more",29218.3417658112,3.05749601275917,0,0,0,627
51059492300,"Less than $35,000",1842.3261306439,1.96165060240964,357.821481927711,518.076915662651,1,83
51059492300,"$35,000 to $49,999",3552.02851793016,2.41305119189704,260.023644398568,362.965130157092,0.37969742911519,31
51059492300,"$50,000 to $59,999",4618.01882724632,2.24355283493439,68.6888693596776,91.0413042819479,0.0815782296433225,33
51059492300,"$60,000 to $74,999",5655.17234323113,2.09484210526316,0,0,0,38
51059492300,"$75,000 to $99,999",7353.8731658905,2.72841501976285,0,0,0,253
51059492300,"$100,000 to $124,999",9379.70757048114,2.65490272373541,0,0,0,257
51059492300,"$125,000 to $149,999",11375.9020147756,2.77123636363636,0,0,0,55
51059492300,"$150,000 to $199,999",14399.6745962001,2.78092517006803,0,0,0,147
51059492300,"$200,000 or more",29090.7338968097,3.02192600713336,0,0,0,270
51059492400,"Less than $35,000",1852.69707462645,2.14489707044586,406.960306665018,558.996134429385,1,186
51059492400,"$35,000 to $49,999",3552.64871698411,2.51777524912934,279.991689941726,396.874418123513,0.417054584324678,29
51059492400,"$50,000 to $59,999",4599.81431381794,2.36980462255778,79.4226427830348,105.268015850198,0.0943261790772385,80
51059492400,"$60,000 to $74,999",5664.16045476315,2.18132061068702,0,0,0,131
51059492400,"$75,000 to $99,999",7322.98140591216,2.77838201210029,0,0,0,299
51059492400,"$100,000 to $124,999",9422.20742014347,2.66112878787879,0,0,0,264
51059492400,"$125,000 to $149,999",11389.1474834077,2.80035753179773,0,0,0,146
51059492400,"$150,000 to $199,999",14414.955300556,2.82767901234568,0,0,0,324
51059492400,"$200,000 or more",29091.1966265206,3.03854444444444,0,0,0,270
51059492500,"Less than $35,000",1834.42474190348,2.01555958575569,373.064357023,529.746826217394,1,59
51059492500,"$35,000 to $49,999",3545.60697420107,2.42658088602953,260.992733091103,357.833694456482,0.367778925964199,30
51059492500,"$50,000 to $59,999",4608.76853019301,2.31777777777778,98.3268888888889,130.324,0.116777777777778,9
51059492500,"$60,000 to $74,999",5653.51222035674,2.04802941176471,0,0,0,34
51059492500,"$75,000 to $99,999",7348.87721068377,2.67187179487179,0,0,0,78
51059492500,"$100,000 to $124,999",9411.08602452873,2.50935714285714,0,0,0,84
51059492500,"$125,000 to $149,999",11359.533344257,2.44220570115654,0,0,0,168
51059492500,"$150,000 to $199,999",14379.4640072552,2.58421810699588,0,0,0,243
51059492500,"$200,000 or more",28897.1154648611,2.6569471488178,0,0,0,719
51059980100,"Less than $35,000",NA,NA,NA,NA,NA,0
51059980100,"$35,000 to $49,999",NA,NA,NA,NA,NA,0
51059980100,"$50,000 to $59,999",NA,NA,NA,NA,NA,0
51059980100,"$60,000 to $74,999",5683.97061907848,1,0,0,0,5
51059980100,"$75,000 to $99,999",NA,NA,NA,NA,NA,0
51059980100,"$100,000 to $124,999",NA,NA,NA,NA,NA,0
51059980100,"$125,000 to $149,999",NA,NA,NA,NA,NA,0
51059980100,"$150,000 to $199,999",NA,NA,NA,NA,NA,0
51059980100,"$200,000 or more",NA,NA,NA,NA,NA,0
51059980200,"Less than $35,000",NA,NA,NA,NA,NA,0
51059980200,"$35,000 to $49,999",NA,NA,NA,NA,NA,0
51059980200,"$50,000 to $59,999",NA,NA,NA,NA,NA,0
51059980200,"$60,000 to $74,999",NA,NA,NA,NA,NA,0
51059980200,"$75,000 to $99,999",NA,NA,NA,NA,NA,0
51059980200,"$100,000 to $124,999",NA,NA,NA,NA,NA,0
